bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
0.7758969183563824,0.6430315058229292,-0.21298919784215029,-0.34852288803395937,2.0,0,0,2,0.17528158476351796,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,10,72
0.7758969183563824,0.6430315058229292,1.0449553715346391,-0.021904463242304426,2.0,0,0,2,1.4828197247366035,-0.6795456917635454,1.1226224329797885,1.2052204116336354,37,37
-0.36821205212873787,0.6430315058229292,-0.45060094983554383,-0.009427528509176691,2.0,0,0,2,-0.07169784167584266,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,18,18
-1.5123210226138581,-1.5138506740442639,-1.4988880909828683,-0.1821637582589229,1.0,0,0,4,-1.1613129583200807,-0.6795456917635454,-0.6895522877175455,-0.8359051728251414,6,68
-0.36821205212873787,1.7214725957565258,1.1847269903542825,-0.9024987901848308,2.0,0,0,2,1.6281017402891687,-0.6795456917635454,1.2873655894068188,-0.8359051728251414,11,11
0.7758969183563824,0.6430315058229292,0.4998460581380304,1.3280998748821167,2.0,0,0,3,0.9162198640815998,-0.6795456917635454,0.5954443324132913,-0.8359051728251414,3,5
0.7758969183563824,1.0025118691341282,0.3181429536724941,-0.6244017782442283,1.0,0,0,2,-0.3332054696704598,1.1373354142463676,0.5624957011278853,1.202163308911031,34,53
0.7758969183563824,-0.07592922079946847,-0.07321757902250701,-0.9474157552240907,1.0,0,0,2,-1.001502741212259,1.5853334951803189,-2.1722406955608187,-0.8359051728251414,34,63
-0.36821205212873787,-1.5138506740442639,-1.1774133676976888,0.38345728297620113,1.0,0,0,3,-0.827164322549181,-0.6795456917635454,0.10121486313220021,-0.8359051728251414,6,67
-1.5123210226138581,-1.5138506740442639,-1.4290022815730468,-1.0139594071341054,1.0,0,0,3,-1.088671950543798,-0.6795456917635454,-2.0074975391337886,1.1909539322614822,34,57
-2.6564299930989783,-1.5138506740442639,-1.9321801093237625,-1.6574919741472047,2.0,0,0,2,-1.6116872065330323,-0.6795456917635454,1.2544169581214126,-0.8359051728251414,34,58
0.7758969183563824,2.0809529590677247,1.7018819799869624,-0.2925153143430304,2.0,0,0,2,2.1656451978336593,-0.6795456917635454,1.1555710642651946,-0.8359051728251414,18,25
-0.36821205212873787,1.0025118691341282,0.82132078142321,-0.5146047525927041,1.0,0,0,3,-0.43490288055725534,2.207553052033029,-0.7883981815737637,1.1909539322614822,34,57
-0.36821205212873787,0.6430315058229292,-0.63230405430108,2.324036531802002,2.0,0,0,2,-0.26056446189417726,-0.6795456917635454,0.5624957011278853,1.202163308911031,26,26
-0.36821205212873787,0.6430315058229292,0.10848552544302924,1.952223876754795,2.0,0,0,2,0.5094302205344176,-0.6795456917635454,0.2330093882738245,1.2062394458745034,40,39
-0.36821205212873787,-1.5138506740442639,-1.2053676914616176,0.25563801826571475,1.0,0,0,2,-0.856220725659694,-0.6795456917635454,-0.6895522877175455,1.2001252404292948,34,64
-0.36821205212873787,-0.07592922079946847,-0.5484410830092942,0.15055450129115006,1.0,0,0,2,-0.1733952525626382,-0.6795456917635454,1.1226224329797885,1.2052204116336354,34,59
0.7758969183563824,0.6430315058229292,0.737457810131424,-0.8476002773590688,2.0,0,0,2,1.1631992905209605,-0.6795456917635454,0.924930645267352,1.2082775143562396,30,41
-0.36821205212873787,-1.5138506740442639,-1.4150251196910824,0.7084121164701057,1.0,0,0,3,-1.0741437489885417,-0.6795456917635454,-0.26122008100726657,-0.8359051728251414,1,0
0.7758969183563824,1.0025118691341282,0.4439374106101731,-0.43170245292147763,1.0,0,0,2,-0.6673541054413594,1.9337764470178365,-0.6236550251467333,1.1960491034658225,34,51
-0.36821205212873787,0.6430315058229292,-0.29685216913393625,-0.992887250695934,2.0,0,0,2,0.08811237543197892,-0.6795456917635454,0.7272388575549156,-0.8359051728251414,18,19
-0.36821205212873787,-0.4354095841106673,-0.63230405430108,-1.4062896881868996,2.5,0,0,2,-0.26056446189417726,-0.6795456917635454,1.1555710642651946,-0.8359051728251414,19,21
-0.36821205212873787,-0.07592922079946847,-0.63230405430108,-0.6257881043256869,1.0,0,0,3,-1.3211231754279023,1.1373354142463676,-1.381473544711073,-0.8359051728251414,34,55
-1.5123210226138581,-1.5138506740442639,-0.8559386444125093,0.43613767407162934,1.0,0,0,2,-0.9288617334359766,0.0671177764597065,-1.0190386005716063,1.1705732474441204,34,73
0.7758969183563824,0.2835511425117304,0.024622554151243276,-0.36238614884854575,1.0,0,0,2,-0.47848748522302487,0.8635588092311752,-0.7554495502883577,1.214391719801448,34,51
-0.36821205212873787,0.6430315058229292,-0.4645781117175082,-0.07125767174223191,2.0,0,0,3,-0.08622604323109917,-0.6795456917635454,0.7601874888403216,-0.8359051728251414,21,23
-0.36821205212873787,-0.4354095841106673,-0.7441213493567947,-0.9515747334684667,1.5,0,0,3,-0.8126361209939245,0.0671177764597065,-2.1722406955608187,-0.8359051728251414,34,55
0.7758969183563824,0.6430315058229292,1.3105214472919613,1.4947362698734448,2.0,0,0,3,1.7588555542864772,-0.6795456917635454,0.5295470698424791,-0.8359051728251414,16,17
0.7758969183563824,1.0025118691341282,2.174310051597357,0.6535136036443436,2.0,0,0,2,2.6566984104013294,-0.6795456917635454,0.924930645267352,1.2082775143562396,30,41
1.9200058888415028,0.2835511425117304,0.8912065908330316,1.6073059476878861,1.0,0,1,2,-0.2750926634494337,2.0582203583883785,-0.6566036564321395,1.1940110349840865,25,67
0.7758969183563824,1.0025118691341282,2.3448314265573216,0.36682136999869747,2.0,0,0,2,2.8339424693754585,-0.6795456917635454,1.452108745833849,-0.8359051728251414,19,21
-1.5123210226138581,-1.5138506740442639,-0.7441213493567947,-0.7644207124715506,1.0,0,0,2,-1.1032001520990546,0.5648934219418744,-1.5791653324235095,1.2103155828379757,31,34
0.7758969183563824,0.6430315058229292,0.6256405150757094,1.3336451792079511,2.0,0,0,2,1.0469736780789083,-0.6795456917635454,1.0567251704089764,-0.8359051728251414,31,36
-1.5123210226138581,-0.07592922079946847,-0.07321757902250701,-0.5148820178089959,1.5,0,0,2,0.320563600316083,-0.6795456917635454,-2.238137958131631,-0.8359051728251414,34,52
-0.36821205212873787,-0.4354095841106673,0.3600744393183871,0.20600754454949555,1.0,0,0,3,0.7709378485290347,-0.6795456917635454,-0.09647692458023621,-0.8359051728251414,14,13
-0.36821205212873787,-0.7948899474218662,-0.5065095973634012,-1.7209857086780103,2.0,0,0,2,-0.1298106478968687,-0.6795456917635454,-1.809805751421352,-0.8359051728251414,34,51
-0.36821205212873787,-1.5138506740442639,-1.2193448533435818,0.7744012379475369,1.0,0,0,3,-0.8707489272149506,-0.6795456917635454,-0.09647692458023621,-0.8359051728251414,17,16
-0.36821205212873787,0.2835511425117304,0.05257687791517193,-0.9817966420442649,2.0,0,0,2,0.45131741431339156,-0.6795456917635454,0.891982013981946,-0.8359051728251414,31,33
-0.36821205212873787,-0.4354095841106673,-0.5624182448912585,-0.14251483232920586,1.0,0,0,2,-0.36226187278097277,-0.38088030447424465,-0.49186050000510906,1.2072584801153714,34,54
0.7758969183563824,0.6430315058229292,0.8632522670691029,3.2606384324354574,1.0,0,0,3,-0.5220720898887944,2.4315520925000045,-0.29416871229267266,1.203182343151899,20,66
0.7758969183563824,0.2835511425117304,0.38802876308231576,0.5861381560854539,2.0,0,0,3,0.7999942516395477,-0.6795456917635454,-0.06352829329483015,-0.8359051728251414,18,20
0.7758969183563824,0.2835511425117304,0.5837090294298164,0.2448246748303374,1.0,0,0,3,-0.3332054696704598,1.6102222774544273,0.2330093882738245,-0.8359051728251414,3,5
0.7758969183563824,-0.4354095841106673,0.1364398492069579,3.06045294627283,1.5,0,0,3,0.5384866236449306,-0.6795456917635454,0.16711212570301237,-0.8359051728251414,19,22
0.7758969183563824,0.6430315058229292,0.8352979433051743,0.2528653661027975,2.0,0,0,2,1.264896701407756,-0.6795456917635454,0.7601874888403216,-0.8359051728251414,14,2
0.7758969183563824,0.6430315058229292,-0.4645781117175082,-0.13641499757078787,1.0,0,0,2,-1.2048975629858503,1.2368905433428012,-0.7554495502883577,1.21337268556058,34,48
-1.5123210226138581,-1.8733310373554628,-1.5128652528648328,0.1256006318248946,1.0,0,2,4,-1.6116872065330323,0.0671177764597065,-2.0074975391337886,1.189934898020614,34,50
-0.36821205212873787,-0.4354095841106673,-0.7301441874748303,-0.10286590639948885,1.0,0,0,2,-0.36226187278097277,-0.6795456917635454,-1.5132680698526972,1.2154107540423162,34,61
-0.36821205212873787,0.2835511425117304,-0.43662378795357953,-0.7644207124715506,2.0,0,0,3,-0.05716964012058615,-0.6795456917635454,-1.4473708072818852,1.1950300692249545,34,57
-0.36821205212873787,-0.4354095841106673,1.3105214472919613,-0.6257881043256869,1.5,0,0,3,0.262450794095057,1.8839988824696197,-2.0733948017046004,-0.8359051728251414,34,63
-0.36821205212873787,-0.4354095841106673,-0.9817331013501883,0.6496318906162595,1.0,0,0,3,-0.6237695007755899,-0.6795456917635454,0.463649807271667,-0.8359051728251414,9,25
0.7758969183563824,0.6430315058229292,0.09450836356106491,-0.43613869638214525,2.0,0,0,2,0.4949020189791611,-0.6795456917635454,0.8590333826965398,-0.8359051728251414,17,16
-1.5123210226138581,-1.5138506740442639,-1.2193448533435818,-1.1703369891226396,1.5,0,0,3,-0.8707489272149506,-0.6795456917635454,-0.887244075429982,-0.8359051728251414,34,47
-0.36821205212873787,0.2835511425117304,-0.2269663597241146,0.2517563052376306,2.0,0,0,2,0.16075338320826144,-0.6795456917635454,0.2330093882738245,1.2062394458745034,19,22
0.7758969183563824,0.2835511425117304,0.08053120167910058,-0.7366941908423779,1.5,0,2,3,-0.3477336712257163,0.7391148978606332,-1.2496790195694487,1.1593638707945715,34,60
0.7758969183563824,1.0025118691341282,0.5278003819019591,-0.8975080162915797,3.0,0,0,4,0.9452762671921128,-0.6795456917635454,0.29890665084463663,-0.8359051728251414,34,58
0.7758969183563824,2.0809529590677247,2.191082645855714,0.3576716178610705,2.0,0,0,2,1.2213120967419864,1.8093325356472945,0.7931361201257278,-0.8359051728251414,3,5
-0.36821205212873787,-0.7948899474218662,-0.2269663597241146,2.759065656163722,1.0,0,0,2,-0.7254669116623854,0.8386700269570668,-0.3600659748634848,1.1909539322614822,3,5
-0.36821205212873787,-0.7948899474218662,-0.7021898637109018,0.6496318906162595,1.0,0,0,3,-0.3332054696704598,-0.6795456917635454,-0.12942555586564228,-0.8359051728251414,31,36
-0.36821205212873787,-0.4354095841106673,0.6256405150757094,-0.34852288803395937,1.5,0,0,2,-0.49301568677828134,1.9586652292919449,-1.1508331257132305,1.1756684186484607,34,70
-0.36821205212873787,0.2835511425117304,-0.3108293310159006,1.1764358015705416,1.0,0,0,2,-0.652825903886103,0.5648934219418744,0.2659580195592306,-0.8359051728251414,17,16
-0.36821205212873787,-0.7948899474218662,-0.14310338843232864,0.20600754454949555,1.0,0,0,3,0.24792259253980048,-0.6795456917635454,-0.4259632374342969,1.203182343151899,3,7
-0.36821205212873787,-1.5138506740442639,-1.2892306627534036,1.1054559061998595,1.0,0,0,3,-0.943389934991233,-0.6795456917635454,-0.7554495502883577,1.189934898020614,35,66
1.9200058888415028,1.7214725957565258,1.6739276562230339,1.3391904835337858,2.0,0,0,2,0.7564096469737782,1.6848886242767525,0.16711212570301237,-0.8359051728251414,16,15
-0.36821205212873787,-0.4354095841106673,-0.24094352160607893,0.9768048458404979,1.0,0,0,2,0.14622518165300494,-0.6795456917635454,0.2330093882738245,1.2062394458745034,3,4
0.7758969183563824,1.0025118691341282,-0.35276081666179354,1.087710932357189,1.0,0,0,3,0.029999569210952887,-0.6795456917635454,-0.12942555586564228,-0.8359051728251414,30,30
-0.36821205212873787,-1.5138506740442639,-0.6043497305371515,-0.9252345379207525,1.0,0,0,2,-0.9579181365464896,0.5648934219418744,-0.7554495502883577,1.214391719801448,34,49
0.7758969183563824,0.6430315058229292,0.1923484967348152,0.06072057121263036,2.0,0,0,2,0.5965994298659566,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,1,44
0.7758969183563824,0.6430315058229292,1.7018819799869624,-0.8467684817101936,2.0,0,0,2,2.1656451978336593,-0.6795456917635454,1.0567251704089764,-0.8359051728251414,19,21
-0.36821205212873787,-1.5138506740442639,-1.4429794434550112,0.06737493640363182,1.0,0,0,3,-1.1032001520990546,-0.6795456917635454,0.06826623184679415,-0.8359051728251414,19,22
0.7758969183563824,0.6430315058229292,1.897562246334463,-0.17440033220275453,2.0,0,0,2,2.3690400196072505,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,32,42
1.9200058888415028,1.361992232445327,0.010645392269278948,-0.25009373625039616,1.0,0,0,2,-0.6673541054413594,1.162224196520476,1.2214683268360067,-0.8359051728251414,34,68
-1.5123210226138581,-1.5138506740442639,-0.2688978453700076,-1.0078595723756874,1.0,0,0,3,-1.0305591443227722,1.286668107891018,-1.5132680698526972,-0.8359051728251414,34,56
-0.36821205212873787,-0.4354095841106673,-0.19901203596018596,-0.3160828577278273,1.0,0,2,2,-0.4494310821125118,0.41556072829722407,-0.9860899692862002,1.1980871719475588,34,73
0.7758969183563824,2.0809529590677247,0.611663353193745,-0.9884510072352664,2.5,0,0,2,1.032445476523652,-0.6795456917635454,1.4191601145484432,1.1236976723641885,31,33
0.7758969183563824,-0.4354095841106673,-0.6882127018289375,1.6744041300304842,1.0,0,0,3,-0.31867726811520325,-0.6795456917635454,-0.09647692458023621,-0.8359051728251414,3,3
0.7758969183563824,1.0025118691341282,0.23427998238070818,-0.7699660167973851,1.5,0,0,3,0.17528158476351796,0.1168953410079233,-1.381473544711073,-0.8359051728251414,34,47
-1.5123210226138581,-1.5138506740442639,-1.0376417488780456,-0.2930698447756139,1.0,0,0,2,-0.6818823069966159,-0.6795456917635454,-0.7225009190029515,1.1960491034658225,35,61
0.7758969183563824,1.0025118691341282,0.779389295777317,0.6812401252735164,1.0,0,0,3,-0.3767900743362293,2.03333157611427,0.43070117598626095,-0.8359051728251414,5,9
0.7758969183563824,0.2835511425117304,0.2482571442626725,0.9540690981045763,2.0,0,0,3,0.6547122360869827,-0.6795456917635454,0.29890665084463663,-0.8359051728251414,16,15
-0.36821205212873787,0.6430315058229292,-0.9789376689737954,-1.698804491374672,3.0,0,0,2,-0.6208638604645386,-0.6795456917635454,1.2214683268360067,-0.8359051728251414,34,59
-1.5123210226138581,-1.5138506740442639,-1.5547967385107258,-1.8232965734896578,3.0,0,0,2,-1.2194257645411066,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,34,46
-0.36821205212873787,-1.5138506740442639,-0.3248064928978649,0.38484360905765974,1.0,0,0,2,0.0590559723214659,-0.6795456917635454,-0.49186050000510906,1.2072584801153714,34,64
-0.36821205212873787,-0.7948899474218662,-0.9398016157042953,0.8575808028350551,1.0,0,0,2,-0.5801848961098204,-0.6795456917635454,-0.3600659748634848,1.1909539322614822,3,7
-1.5123210226138581,-1.5138506740442639,-1.526842414746797,-1.0694124503924507,1.0,0,2,3,-1.1903693614305937,-0.6795456917635454,-1.5132680698526972,-0.8359051728251414,34,57
-0.36821205212873787,-0.4354095841106673,0.4998460581380304,2.091411015333242,1.0,0,0,2,-0.05716964012058615,0.9880027206017172,-0.16237418715104837,1.1950300692249545,20,66
1.9200058888415028,1.7214725957565258,1.1288183428264251,0.6576725818887196,1.0,0,0,4,-0.3913182758914858,2.6804399152410885,0.2330093882738245,-0.8359051728251414,5,9
-0.36821205212873787,-0.7948899474218662,0.3181429536724941,0.483272760841223,1.0,0,2,3,-0.3767900743362293,1.2120017610686928,-0.6895522877175455,1.1868777952980099,34,69
0.7758969183563824,0.2835511425117304,0.695526324485531,-0.6956589388312022,1.5,0,0,2,-0.04264143856532965,1.3115568901651264,-1.381473544711073,1.1552877338310992,34,54
0.7758969183563824,1.0025118691341282,1.380407256701783,-0.18077743217746425,2.0,0,0,2,1.8314965620627597,-0.6795456917635454,1.386211483263037,1.1124882957146396,31,36
1.9200058888415028,0.6430315058229292,2.875963578071966,-0.9476930204403824,1.0,0,0,3,0.4803738174239046,4.298210763058134,-0.26122008100726657,-0.8359051728251414,34,52
-0.36821205212873787,-0.4354095841106673,-0.5484410830092942,1.4387286961825159,1.0,0,0,4,-0.1733952525626382,-0.6795456917635454,-0.09647692458023621,-0.8359051728251414,16,15
-0.36821205212873787,0.6430315058229292,0.7654121338953526,0.49464063470918385,2.0,0,0,2,1.1922556936314734,-0.6795456917635454,1.1226224329797885,1.2052204116336354,30,31
1.9200058888415028,-0.07592922079946847,0.2762114680266012,-0.8531455816849034,1.5,0,0,4,-0.5656566945545639,1.4608895838097768,-1.4473708072818852,-0.8359051728251414,34,54
-0.36821205212873787,-0.07592922079946847,0.06655403979713626,1.3566581921601646,1.0,0,0,2,0.4658456158686481,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,18,25
-0.36821205212873787,-0.07592922079946847,-0.6462812161830445,-1.543258705035013,2.0,0,0,2,-0.9579181365464896,0.49022707511954927,1.2214683268360067,-0.8359051728251414,34,53
0.7758969183563824,2.7999136856901226,1.5062017136394619,-0.009982058941760146,2.0,0,0,2,1.9622503760600682,-0.6795456917635454,1.1226224329797885,1.2052204116336354,32,42
-1.5123210226138581,-1.5138506740442639,-1.4709337672189398,-0.9030533206174143,1.0,0,0,2,-1.1322565552095676,-0.6795456917635454,-0.9860899692862002,1.1980871719475588,34,55
0.7758969183563824,0.6430315058229292,1.1707498284723181,-0.4355841659495618,2.0,0,0,2,1.613573538733912,-0.6795456917635454,1.1226224329797885,1.2052204116336354,32,42
-0.36821205212873787,-0.7948899474218662,-1.0935503964059028,0.3962114829256206,1.0,0,0,3,-0.739995113217642,-0.6795456917635454,-0.2282714497218605,-0.8359051728251414,31,32
-0.36821205212873787,-0.4354095841106673,0.10848552544302924,-0.6521282998734009,1.0,0,0,4,-0.6237695007755899,1.2617793256169096,-1.9086516452775701,-0.8359051728251414,34,58
-1.5123210226138581,-0.4354095841106673,-0.8140071587666163,-0.2611843449020652,1.0,0,0,2,-0.4494310821125118,-0.6795456917635454,1.1555710642651946,-0.8359051728251414,30,31
0.7758969183563824,0.6430315058229292,0.3460972774364228,-1.076344080799744,1.5,0,0,3,-0.3477336712257163,1.2120017610686928,-1.4473708072818852,1.1950300692249545,34,55
0.7758969183563824,0.6430315058229292,1.2266584760001753,0.9305015547197795,2.0,0,0,2,1.6716863449549382,-0.6795456917635454,0.6283929636986973,-0.8359051728251414,3,5
0.7758969183563824,1.0025118691341282,0.9750695621248175,0.06876126248509046,2.0,0,0,2,1.410178716960321,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,30,30
-0.36821205212873787,-1.5138506740442639,-1.2333220152255462,0.06737493640363182,1.0,0,0,2,-0.885277128770207,-0.6795456917635454,-2.304035220702443,1.2072584801153714,34,62
-0.36821205212873787,-1.5138506740442639,-1.2892306627534036,-0.0033276937507586866,1.0,0,0,2,-0.943389934991233,-0.6795456917635454,-0.030579662009424073,1.212353651319712,14,2
